epoch;accuracy;loss;lr;val_accuracy;val_loss
54;0.9728734493255615;0.0792204961180687;0.00020000001;0.9815279245376587;0.05162618309259415
55;0.9728062748908997;0.07914713025093079;0.00020000001;0.9794566631317139;0.05531680956482887
56;0.9729886651039124;0.07900983095169067;0.00020000001;0.9775466918945312;0.05337769538164139
57;0.9730567932128906;0.07871805131435394;0.00020000001;0.9824473857879639;0.0511138029396534
58;0.9731590151786804;0.07822507619857788;0.00020000001;0.9799692034721375;0.05532243847846985
59;0.9732218980789185;0.07824184745550156;0.00020000001;0.9800671339035034;0.05250774323940277
60;0.9732545018196106;0.07834496349096298;0.00020000001;0.9801688194274902;0.05524733290076256
61;0.973305344581604;0.0780273899435997;0.00020000001;0.9833880066871643;0.04975263029336929
62;0.9735750555992126;0.07748691737651825;0.00020000001;0.9786005616188049;0.060220155864953995
63;0.9735602140426636;0.07753517478704453;0.00020000001;0.9822496771812439;0.05137503892183304
64;0.9737170934677124;0.07724069058895111;0.00020000001;0.9797887802124023;0.057626981288194656
65;0.973729133605957;0.07700376212596893;0.00020000001;0.9799922704696655;0.05006200075149536
66;0.9738754630088806;0.07681498676538467;0.00020000001;0.9811305403709412;0.05496400222182274
67;0.9757422804832458;0.07184482365846634;4.0000003e-05;0.9823763370513916;0.04866165667772293
68;0.9757422804832458;0.0718364417552948;4.0000003e-05;0.9827353358268738;0.04926763102412224
69;0.9758555293083191;0.07163283228874207;4.0000003e-05;0.9826604723930359;0.048529814928770065
70;0.9759145379066467;0.07151636481285095;4.0000003e-05;0.980869472026825;0.05300438404083252
71;0.9759572744369507;0.07139851152896881;4.0000003e-05;0.983359158039093;0.048782553523778915
72;0.9759827256202698;0.07131986320018768;4.0000003e-05;0.9833841323852539;0.04778698831796646
73;0.9760090708732605;0.07131525129079819;4.0000003e-05;0.9831826090812683;0.049026008695364
74;0.9761506915092468;0.07115308195352554;4.0000003e-05;0.9829099774360657;0.04809087514877319
75;0.976141095161438;0.07104730606079102;4.0000003e-05;0.9822592735290527;0.04835415259003639
76;0.9761420488357544;0.07112441211938858;4.0000003e-05;0.9837603569030762;0.04773922264575958
77;0.9761727452278137;0.07096695899963379;4.0000003e-05;0.9838467836380005;0.04803689941763878
78;0.9765998721122742;0.06980018317699432;8.000001e-06;0.9832478761672974;0.04759141057729721
79;0.9766843318939209;0.0697995200753212;8.000001e-06;0.9836394190788269;0.04749434068799019
80;0.9766411185264587;0.06977248191833496;8.000001e-06;0.9837142825126648;0.047381531447172165
81;0.976719319820404;0.06974682211875916;8.000001e-06;0.9838314056396484;0.04731195420026779
82;0.9766564965248108;0.06974149495363235;8.000001e-06;0.9834263920783997;0.04755721986293793
83;0.976691484451294;0.0697094202041626;8.000001e-06;0.9834167957305908;0.04731486737728119
84;0.976696789264679;0.06970170140266418;8.000001e-06;0.9837066531181335;0.047295600175857544
85;0.9767289161682129;0.06968521326780319;8.000001e-06;0.9836413860321045;0.047235749661922455
86;0.9767030477523804;0.06969558447599411;8.000001e-06;0.9837968349456787;0.0472552590072155
87;0.9766886234283447;0.06964568048715591;8.000001e-06;0.9829868078231812;0.04795609042048454
88;0.9767289161682129;0.06962289661169052;8.000001e-06;0.9833707213401794;0.04749569669365883
89;0.9767438173294067;0.06964714080095291;8.000001e-06;0.983777642250061;0.0473535880446434
90;0.9767131209373474;0.06958717852830887;8.000001e-06;0.9832133054733276;0.047310810536146164
91;0.976799488067627;0.06933591514825821;1.6000001e-06;0.9831557273864746;0.047329455614089966
92;0.9768325686454773;0.06932030618190765;1.6000001e-06;0.9835492372512817;0.047255102545022964
93;0.9768325686454773;0.0693226158618927;1.6000001e-06;0.9836413860321045;0.04716788977384567
94;0.976854681968689;0.06931988894939423;1.6000001e-06;0.9836605787277222;0.047179337590932846
95;0.9768177270889282;0.06931351125240326;1.6000001e-06;0.9834263920783997;0.04720059782266617
96;0.9768638014793396;0.0692523643374443;3.2000003e-07;0.9836068153381348;0.04717370867729187
97;0.9768542051315308;0.0692516565322876;3.2000003e-07;0.9836816787719727;0.04716206714510918
98;0.9768733978271484;0.06925242394208908;3.2000003e-07;0.9836509823799133;0.04717690870165825
99;0.9768565893173218;0.0692504420876503;3.2000003e-07;0.9836854934692383;0.047163207083940506
0;0.8294177651405334;0.4053516089916229;0.001;0.9263625144958496;0.17962025105953217
1;0.8805277943611145;0.28781604766845703;0.001;0.9297385811805725;0.17437142133712769
2;0.8913908004760742;0.2661439776420593;0.001;0.9295010566711426;0.18673184514045715
3;0.8985400199890137;0.2477440983057022;0.001;0.9338992834091187;0.15514779090881348
4;0.9053641557693481;0.23309853672981262;0.001;0.9414120316505432;0.14553870260715485
5;0.90898197889328;0.22467628121376038;0.001;0.9346527457237244;0.17359353601932526
6;0.9138469099998474;0.21424414217472076;0.001;0.9446129202842712;0.13851094245910645
7;0.9171743392944336;0.2074618935585022;0.001;0.9513362646102905;0.12069518119096756
8;0.9210104942321777;0.19968828558921814;0.001;0.9504988789558411;0.124775230884552
0;0.8348262310028076;0.4061006009578705;0.001;0.9239150881767273;0.18653421103954315
1;0.88553786277771;0.2773839235305786;0.001;0.9161191582679749;0.23051895201206207
2;0.8941226005554199;0.25727808475494385;0.001;0.9258610606193542;0.1766599863767624
3;0.9024373888969421;0.23668760061264038;0.001;0.9280661940574646;0.17786858975887299
4;0.9085662364959717;0.2232692539691925;0.001;0.9348614811897278;0.16155533492565155
5;0.9159319996833801;0.20839911699295044;0.001;0.9398619532585144;0.14342144131660461
6;0.9205198287963867;0.19797754287719727;0.001;0.9451864361763;0.1360354870557785
7;0.9257986545562744;0.18734145164489746;0.001;0.942338228225708;0.12945371866226196
8;0.929905354976654;0.17904619872570038;0.001;0.9467412829399109;0.12226463854312897
9;0.9329137206077576;0.17280744016170502;0.001;0.9544939994812012;0.12510256469249725
10;0.9350402355194092;0.16790038347244263;0.001;0.9489343762397766;0.14937177300453186
11;0.9377306699752808;0.16256621479988098;0.001;0.9533877968788147;0.10528049618005753
12;0.9403352737426758;0.15743760764598846;0.001;0.961709201335907;0.09315405786037445
13;0.9425175786018372;0.1528836190700531;0.001;0.966340184211731;0.08830558508634567
14;0.944311797618866;0.14861583709716797;0.001;0.9671559929847717;0.08800721168518066
15;0.9463003873825073;0.1437392234802246;0.001;0.9640246629714966;0.08477573096752167
16;0.9485858678817749;0.13828948140144348;0.001;0.9719021320343018;0.07809137552976608
17;0.94943767786026;0.13657531142234802;0.001;0.9676743149757385;0.08796688169240952
18;0.9507393836975098;0.13339340686798096;0.001;0.9642358422279358;0.10971352458000183
19;0.95171058177948;0.13043062388896942;0.001;0.9691187739372253;0.07543256133794785
20;0.953018307685852;0.1271490752696991;0.001;0.9652963876724243;0.09618515521287918
21;0.9532402753829956;0.12577559053897858;0.001;0.9656227231025696;0.09762205928564072
22;0.9542630314826965;0.12363594770431519;0.001;0.9672352075576782;0.08072760701179504
23;0.9549024701118469;0.12199335545301437;0.001;0.9691451787948608;0.08524862676858902
24;0.9551712274551392;0.12072273343801498;0.001;0.9629209041595459;0.08950571715831757
25;0.9617679715156555;0.1048610582947731;0.00020000001;0.974119246006012;0.06756860017776489
26;0.9619575142860413;0.10420208424329758;0.00020000001;0.9750238656997681;0.06404376029968262
27;0.9625106453895569;0.10306305438280106;0.00020000001;0.9763723611831665;0.06363141536712646
28;0.9630396962165833;0.10219894349575043;0.00020000001;0.9772025942802429;0.06072861701250076
29;0.9633378386497498;0.10117615014314651;0.00020000001;0.9757581353187561;0.06230258196592331
30;0.9637355208396912;0.10051905363798141;0.00020000001;0.9768378734588623;0.06112360581755638
31;0.9637265801429749;0.10013861954212189;0.00020000001;0.9736129641532898;0.07268074154853821
32;0.9642532467842102;0.09917280822992325;0.00020000001;0.9788750410079956;0.06005234271287918
33;0.9644511938095093;0.0986148938536644;0.00020000001;0.9772650003433228;0.058701734989881516
34;0.9645987749099731;0.0982728898525238;0.00020000001;0.9763292074203491;0.06058654561638832
35;0.9649214744567871;0.09748194366693497;0.00020000001;0.9774953126907349;0.05844917520880699
36;0.9650972485542297;0.09723519533872604;0.00020000001;0.9786614775657654;0.05818697065114975
37;0.9654145836830139;0.09656515717506409;0.00020000001;0.9781720042228699;0.05741548538208008
38;0.9655219316482544;0.09610504657030106;0.00020000001;0.9783015847206116;0.05834634602069855
39;0.965667724609375;0.09596293419599533;0.00020000001;0.9780616164207458;0.057080965489149094
40;0.9659340381622314;0.0951901227235794;0.00020000001;0.9791677594184875;0.05700015276670456
41;0.9661757946014404;0.09450719505548477;0.00020000001;0.978968620300293;0.056555621325969696
42;0.9662789702415466;0.09422970563173294;0.00020000001;0.9782943725585938;0.05959630012512207
43;0.9664649367332458;0.09370600432157516;0.00020000001;0.975422203540802;0.0667344406247139
44;0.9667186737060547;0.09352096170186996;0.00020000001;0.9771234393119812;0.059396956115961075
45;0.9666628837585449;0.09320034086704254;0.00020000001;0.9773753881454468;0.05749425292015076
46;0.9669238328933716;0.09280584752559662;0.00020000001;0.9795636534690857;0.05591491982340813
47;0.9671283960342407;0.09236158430576324;0.00020000001;0.9772481918334961;0.05889154598116875
48;0.967433750629425;0.09194809198379517;0.00020000001;0.9779896140098572;0.05771047994494438
49;0.9675261378288269;0.09169802814722061;0.00020000001;0.9787166714668274;0.05685170367360115
50;0.9676826596260071;0.09105034172534943;0.00020000001;0.9772697687149048;0.05723916366696358
51;0.9677678942680359;0.09098897129297256;0.00020000001;0.978344738483429;0.057500049471855164
52;0.9695008993148804;0.08638360351324081;4.0000003e-05;0.9803866744041443;0.055387720465660095
53;0.9696688652038574;0.08630320429801941;4.0000003e-05;0.9797844290733337;0.055821873247623444
54;0.9696820378303528;0.08620705455541611;4.0000003e-05;0.9796620607376099;0.05599192529916763
55;0.9697971940040588;0.08606269210577011;4.0000003e-05;0.9800627827644348;0.054683834314346313
56;0.9697702527046204;0.08593534678220749;4.0000003e-05;0.980108380317688;0.05486837029457092
57;0.969893217086792;0.08584417402744293;4.0000003e-05;0.9798204302787781;0.05450156331062317
58;0.9698799848556519;0.08574837446212769;4.0000003e-05;0.980629026889801;0.054397497326135635
59;0.9700473546981812;0.08557336032390594;4.0000003e-05;0.9804731011390686;0.05417591705918312
60;0.9699813723564148;0.08558128774166107;4.0000003e-05;0.9804946780204773;0.05429935082793236
61;0.9699903726577759;0.0854443833231926;4.0000003e-05;0.98016357421875;0.05547957494854927
62;0.9700437784194946;0.08535168319940567;4.0000003e-05;0.9804898500442505;0.054196830838918686
63;0.9700767397880554;0.08528256416320801;4.0000003e-05;0.9799739718437195;0.05514932796359062
64;0.9701631665229797;0.08515088260173798;4.0000003e-05;0.9800363779067993;0.054149460047483444
65;0.970625638961792;0.08406229317188263;8.000001e-06;0.9802115559577942;0.05392739549279213
66;0.9706628322601318;0.08402261883020401;8.000001e-06;0.9805882573127747;0.053887609392404556
67;0.9706838130950928;0.0839923694729805;8.000001e-06;0.9801347255706787;0.05394042655825615
68;0.9707552194595337;0.0839821845293045;8.000001e-06;0.9802091121673584;0.05382063239812851
69;0.9707396030426025;0.08394867926836014;8.000001e-06;0.9802955389022827;0.053934674710035324
70;0.9707030057907104;0.08392048627138138;8.000001e-06;0.9802859425544739;0.05383867025375366
71;0.9706982374191284;0.08388777077198029;8.000001e-06;0.9801347255706787;0.053852736949920654
72;0.9707576036453247;0.08389037102460861;8.000001e-06;0.9802834987640381;0.05399532988667488
73;0.9707558155059814;0.08384028822183609;8.000001e-06;0.9805570840835571;0.05379347875714302
74;0.9708613753318787;0.08361617475748062;1.6000001e-06;0.9804562926292419;0.05377325415611267
75;0.9708607792854309;0.08359512686729431;1.6000001e-06;0.9804514646530151;0.05375589802861214
76;0.9708667993545532;0.08359970897436142;1.6000001e-06;0.9804251194000244;0.05376514419913292
77;0.9708895683288574;0.08359168469905853;1.6000001e-06;0.9804394841194153;0.053743645548820496
78;0.9708427786827087;0.08359178155660629;1.6000001e-06;0.980331540107727;0.05374973639845848
79;0.9709183573722839;0.0835370421409607;3.2000003e-07;0.9803842902183533;0.053738612681627274
80;0.9709022045135498;0.08353418111801147;3.2000003e-07;0.9804179072380066;0.05375669524073601
81;0.9709075689315796;0.08353038877248764;3.2000003e-07;0.9803891181945801;0.05374189093708992
82;0.970894992351532;0.08353156596422195;3.2000003e-07;0.9804370999336243;0.053737349808216095
83;0.9709051847457886;0.0835287868976593;3.2000003e-07;0.9804202914237976;0.05374213680624962
84;0.9709015488624573;0.08351971209049225;1e-07;0.980403482913971;0.053743865340948105
85;0.9709123969078064;0.0835188552737236;1e-07;0.9804179072380066;0.053740449249744415
86;0.9709063768386841;0.08351916074752808;1e-07;0.9804083108901978;0.05374804139137268
87;0.9708961844444275;0.08351828902959824;1e-07;0.980403482913971;0.05374539643526077
88;0.9708901643753052;0.08351834118366241;1e-07;0.9804179072380066;0.05374994874000549
89;0.9708895683288574;0.083517886698246;1e-07;0.9804202914237976;0.05374695360660553
90;0.9709123969078064;0.08351781964302063;1e-07;0.980405867099762;0.05374417081475258
91;0.9709015488624573;0.08351776748895645;1e-07;0.9804251194000244;0.05375051125884056
92;0.9708961844444275;0.08351781964302063;1e-07;0.9804106950759888;0.053747519850730896
0;0.8514053821563721;0.33990293741226196;0.001;0.9296379089355469;0.1762574315071106
1;0.8902043700218201;0.26577457785606384;0.001;0.9358400702476501;0.16301122307777405
2;0.8991025686264038;0.24606023728847504;0.001;0.9369591474533081;0.1553368717432022
3;0.9067314863204956;0.22905728220939636;0.001;0.9404124617576599;0.1531127244234085
4;0.9134331941604614;0.2141033411026001;0.001;0.9410651326179504;0.13790416717529297
5;0.9195811748504639;0.1988734006881714;0.001;0.9463017582893372;0.12461090087890625
6;0.9262564778327942;0.18353593349456787;0.001;0.9516880512237549;0.11442350596189499
7;0.9323166012763977;0.17084749042987823;0.001;0.9459696412086487;0.13289175927639008
8;0.9361960887908936;0.16269591450691223;0.001;0.9489507675170898;0.11503325402736664
9;0.9392865896224976;0.15658460557460785;0.001;0.9606736302375793;0.0956970751285553
10;0.9418185353279114;0.15108013153076172;0.001;0.9650982618331909;0.08789784461259842
11;0.9442059993743896;0.1460590809583664;0.001;0.9410766363143921;0.15866531431674957
12;0.9462863206863403;0.14120414853096008;0.001;0.9693616032600403;0.07621438801288605
13;0.9478224515914917;0.13776430487632751;0.001;0.9683941602706909;0.07402225583791733
14;0.9497895836830139;0.13360069692134857;0.001;0.9717073440551758;0.06902157515287399
15;0.9509998559951782;0.13123802840709686;0.001;0.9712927341461182;0.07304718345403671
16;0.9516462683677673;0.12906497716903687;0.001;0.964292049407959;0.09080707281827927
17;0.9530826210975647;0.12574486434459686;0.001;0.9762778878211975;0.06146258860826492
18;0.9542285799980164;0.12374532222747803;0.001;0.9729512333869934;0.06614237278699875
19;0.954593300819397;0.12253536283969879;0.001;0.9746845960617065;0.063984215259552
20;0.9550679326057434;0.12136565148830414;0.001;0.957028329372406;0.12033069133758545
21;0.9555248022079468;0.12009330838918686;0.001;0.9717726111412048;0.07403942197561264
22;0.9562345743179321;0.11846331506967545;0.001;0.9542391896247864;0.1286149024963379
23;0.9624837636947632;0.10343832522630692;0.00020000001;0.9789153337478638;0.05508432537317276
24;0.9628700613975525;0.10242675989866257;0.00020000001;0.9709644913673401;0.07726604491472244
25;0.9631613492965698;0.10176100581884384;0.00020000001;0.9754543900489807;0.06568393856287003
26;0.9634301066398621;0.10095585137605667;0.00020000001;0.9802436828613281;0.053504522889852524
27;0.9637698531150818;0.1005682721734047;0.00020000001;0.9788827300071716;0.05967815965414047
28;0.9639785885810852;0.10003643482923508;0.00020000001;0.9831595420837402;0.05279388278722763
29;0.9640827775001526;0.09975464642047882;0.00020000001;0.9832708835601807;0.053350985050201416
30;0.9643932580947876;0.09906003624200821;0.00020000001;0.9826565980911255;0.05286865681409836
31;0.9645170569419861;0.0988221988081932;0.00020000001;0.97906893491745;0.05760642886161804
32;0.9645554423332214;0.09863308072090149;0.00020000001;0.9810710549354553;0.055747900158166885
33;0.9647032618522644;0.09838436543941498;0.00020000001;0.9820941686630249;0.050521161407232285
34;0.9649566411972046;0.09779516607522964;0.00020000001;0.9787119030952454;0.058705415576696396
35;0.9649868607521057;0.0976262241601944;0.00020000001;0.976085901260376;0.06230238452553749
36;0.9650363326072693;0.09728425741195679;0.00020000001;0.9779325127601624;0.05586623400449753
37;0.965263307094574;0.09686609357595444;0.00020000001;0.9807716012001038;0.04890904203057289
